# Slice: eMBB | 10.215.173.1:49005 -> 112.217.128.200:19148 (UDP)
# offset_sec  packet_size_bytes
599.991271 64
600.499520 64
601.000604 64
601.501876 64
602.005252 64
602.512757 64
603.020486 64
603.521125 64
604.025552 64
604.529485 64
605.030578 64
605.533346 64
606.035860 64
606.540202 64
607.043099 64
607.549192 64
608.049101 64
608.549541 64
609.050021 64
609.550696 64
610.051488 64
610.552302 64
611.061071 64
611.567525 64
612.070169 64
612.571553 64
613.071565 64
613.573164 64
614.076895 64
614.582505 64
615.089195 64
615.594067 64
616.097319 64
616.601790 64
617.104958 64
617.609518 64
618.109639 64
618.615182 64
619.119390 64
619.622144 64
620.126984 64
620.630747 64
621.134935 64
621.635455 64
622.140860 64
622.645591 64
623.147606 64
623.650688 64
624.158617 64
624.659720 64
625.161275 64
625.668238 64
626.171243 64
626.681256 64
627.183695 64
627.688929 64
628.197065 64
628.700034 64
629.207582 64
629.710069 64
630.219334 64
630.726706 64
631.233565 64
631.737213 64
632.245718 64
632.756884 64
633.262241 64
633.766721 64
634.271069 64
634.780757 64
635.283052 64
635.790368 64
636.291875 64
636.799306 64
637.308811 64
637.818422 64
638.322810 64
638.825728 64
639.334819 64
639.839169 64
640.348281 64
640.854845 64
641.364675 64
641.872010 64
642.379701 64
642.883846 64
643.389716 64
643.893625 64
644.394392 64
644.894809 64
645.399444 64
645.907752 64
646.409944 64
646.913234 64
647.421420 64
647.927279 64
648.429633 64
648.933024 64
649.434064 64
649.935031 64
650.435197 64
650.944637 64
651.445246 64
651.952308 64
652.458037 64
652.965562 64
653.468359 64
653.975869 64
654.484974 64
654.987037 64
655.490467 64
655.994488 64
656.503382 64
657.012570 64
657.513331 64
658.018826 64
658.523809 64
659.032298 64
659.533213 64
660.033558 64
660.542852 64
661.050728 64
661.554219 64
662.056127 64
662.564945 64
663.072841 64
663.582149 64
664.089061 64
664.598536 64
665.103162 64
665.611398 64
666.113367 64
666.619605 64
667.122110 64
667.623030 64
668.124552 64
668.630495 64
669.136222 64
669.638734 64
670.139450 64
670.642441 64
671.144003 64
671.651737 64
672.153016 64
672.654115 64
673.155148 64
673.662444 64
674.162693 64
674.665126 64
675.163307 64
675.663612 64
676.166372 64
676.668498 64
677.171347 64
677.678390 64
678.185861 64
678.691485 64
679.193710 64
679.695490 64
680.201966 64
680.704962 64
681.206028 64
681.706696 64
682.214450 64
682.724017 64
683.233948 64
683.735123 64
684.240281 64
684.743502 64
685.245332 64
685.750842 64
686.251012 64
686.751474 64
687.257239 64
687.760701 64
688.262605 64
688.761722 64
689.262772 64
689.765616 64
690.271370 64
690.771558 64
691.280744 64
691.784570 64
692.288367 64
692.793418 64
693.294984 64
693.805055 64
694.307685 64
694.807528 64
695.315490 64
695.817588 64
696.318171 64
696.822282 64
697.330323 64
697.834829 64
698.345026 64
698.847186 64
699.351431 64
699.853242 64
700.362586 64
700.867817 64
701.370961 64
701.875423 64
702.387697 64
702.879717 64
703.379605 64
703.889522 64
704.389975 64
704.894035 64
705.401694 64
705.905943 64
706.413353 64
706.914348 64
707.417973 64
707.922941 64
708.430173 64
708.930973 64
709.432355 64
709.934218 64
710.441743 64
710.951288 64
711.454414 64
711.957623 64
712.464130 64
712.967225 64
713.476919 64
713.982750 64
714.487289 64
714.988704 64
715.491399 64
715.997430 64
716.506375 64
717.006463 64
717.512073 64
718.012255 64
718.520862 64
719.024173 64
720.034314 64
720.534834 64
721.036976 64
721.537424 64
722.040483 64
722.543985 64
723.050479 64
723.559451 64
724.059928 64
724.569069 64
725.077464 64
725.577266 64
726.078235 64
726.581583 64
727.085693 64
727.593184 64
728.102676 64
728.608777 64
729.107715 64
729.616888 64
730.118760 64
730.624834 64
731.131556 64
731.634370 64
732.137296 64
732.641793 64
733.144624 64
733.647716 64
734.156279 64
734.661634 64
735.164403 64
735.667017 64
736.168053 64
736.668601 64
737.169391 64
737.672068 64
738.177620 64
738.679166 64
739.181471 64
739.689995 64
740.195833 64
740.696631 64
741.196343 64
741.698671 64
742.198822 64
742.699029 64
743.206834 64
743.717193 64
744.217808 64
744.717861 64
745.227675 64
745.735839 64
746.240317 64
746.750388 64
747.250404 64
747.751842 64
748.257801 64
748.758030 64
749.260819 64
749.763342 64
750.268139 64
750.777508 64
751.281980 64
751.787042 64
752.294876 64
752.806907 64
753.311192 64
753.813491 64
754.323055 64
754.832429 64
755.338922 64
755.849322 64
756.349360 64
756.857917 64
757.360657 64
757.866409 64
758.366556 64
758.870233 64
759.377955 64
759.887410 64
760.389170 64
760.892753 64
761.398153 64
761.901997 64
762.408723 64
762.911240 64
763.419463 64
763.923016 64
764.425628 64
764.935140 64
765.435440 64
765.940432 64
766.449630 64
766.959299 64
767.462138 64
767.971199 64
768.475476 64
768.982829 64
769.489709 64
769.998453 64
770.500445 64
771.001810 64
771.508959 64
772.017164 64
772.519325 64
773.023416 64
773.525690 64
774.033480 64
774.534233 64
775.041783 64
775.542029 64
776.052455 64
776.552415 64
777.052744 64
777.560181 64
778.065809 64
778.566277 64
779.066803 64
779.575538 64
780.080323 64
780.582057 64
781.092371 64
781.600367 64
782.102081 64
782.608889 64
783.112955 64
783.620209 64
784.123009 64
784.630359 64
785.130477 64
785.633209 64
786.134144 64
786.634929 64
787.135572 64
787.637814 64
788.147123 64
788.649985 64
789.152487 64
789.652749 64
790.155219 64
790.662600 64
791.165164 64
791.672529 64
792.176366 64
792.679565 64
793.186948 64
793.690240 64
794.197024 64
794.697801 64
795.201287 64
795.702171 64
796.202341 64
796.702739 64
797.207373 64
797.713364 64
798.214702 64
798.719449 64
799.220483 64
799.726554 64
800.229742 64
800.735427 64
801.241168 64
801.747094 64
802.248964 64
802.750958 64
803.253719 64
803.758166 64
804.263527 64
804.765064 64
805.266240 64
805.772793 64
806.274270 64
806.782145 64
807.286543 64
807.795294 64
808.299792 64
808.805759 64
809.315825 64
809.823581 64
810.325522 64
810.829187 64
811.332246 64
811.832471 64
812.335231 64
812.839051 64
813.341205 64
813.846171 64
814.354387 64
814.864150 64
815.364333 64
815.869507 64
816.374566 64
816.882587 64
817.391437 64
817.897124 64
818.396683 64
818.904890 64
819.411504 64
819.920111 64
820.423396 64
820.923508 64
821.423703 64
821.929529 64
822.437194 64
822.940131 64
823.440449 64
823.944925 64
824.445500 64
824.953365 64
825.456576 64
825.962809 64
826.462667 64
826.966850 64
827.469394 64
827.970957 64
828.471892 64
828.981617 64
829.485896 64
829.991482 64
830.491893 64
830.992967 64
831.499059 64
832.001728 64
832.511608 64
833.013422 64
833.515349 64
834.023412 64
834.530483 64
835.033789 64
835.542287 64
836.045630 64
836.550641 64
837.052853 64
837.556727 64
838.059779 64
838.560821 64
839.062189 64
839.563344 64
840.070413 64
840.569670 64
841.070525 64
841.577337 64
842.077476 64
842.579874 64
843.080147 64
843.582591 64
844.086126 64
844.586733 64
845.087196 64
845.596605 64
846.099469 64
846.602124 64
847.102879 64
847.603694 64
848.110502 64
848.611405 64
849.119136 64
849.625208 64
850.135856 64
850.644452 64
851.155013 64
851.658188 64
852.162126 64
852.665930 64
853.173089 64
853.682137 64
854.186272 64
854.689050 64
855.192357 64
855.699232 64
856.206216 64
856.710498 64
857.212924 64
857.720730 64
858.224736 64
858.739474 64
859.230643 64
859.731322 64
860.231551 64
860.731807 64
861.236552 64
861.739407 64
862.243469 64
862.745948 64
863.253795 64
863.756349 64
864.258414 64
864.764790 64
865.268743 64
865.769017 64
866.269612 64
866.770823 64
867.272789 64
867.775036 64
868.281966 64
868.790105 64
869.295884 64
869.797528 64
870.300609 64
870.803820 64
871.304802 64
871.815353 64
872.317920 64
872.822625 64
873.332768 64
873.840112 64
874.344686 64
874.848967 64
875.350857 64
875.860159 64
876.371312 64
876.871136 64
877.379261 64
877.885253 64
878.385478 64
878.889115 64
879.389559 64
879.890986 64
880.400779 64
880.906993 64
881.409998 64
881.916016 64
882.426940 64
882.923746 64
883.427647 64
883.936943 64
884.444279 64
884.950585 64
885.451147 64
885.954233 64
886.455241 64
886.956213 64
887.458591 64
887.966901 64
888.467622 64
888.975930 64
889.480499 64
889.981395 64
890.489402 64
891.000871 64
891.503504 64
892.012762 64
892.519355 64
893.021368 64
893.524119 64
894.027194 64
894.533058 64
895.040596 64
895.540759 64
896.041091 64
896.548754 64
897.050045 64
898.067000 64
898.568358 64
899.077059 64
899.581834 64
900.086497 64
900.590085 64
901.096771 64
901.597857 64
902.100602 64
902.602462 64
903.105477 64
903.607277 64
904.112064 64
904.623470 64
905.120026 64
905.623707 64
906.130191 64
906.630626 64
907.136306 64
907.639676 64
908.146528 64
908.650526 64
909.157017 64
909.660520 64
910.166793 64
910.669066 64
911.179314 64
911.682066 64
912.193586 64
912.692892 64
913.201296 64
913.702113 64
914.207948 64
914.709035 64
915.217355 64
915.719724 64
916.225252 64
916.729952 64
917.230791 64
917.736879 64
918.237241 64
918.739213 64
919.240482 64
919.746553 64
920.250006 64
920.757325 64
921.261983 64
921.765842 64
922.267583 64
922.770202 64
923.279638 64
923.784789 64
924.294455 64
924.799761 64
925.304524 64
925.808686 64
926.314565 64
926.823424 64
927.324526 64
927.835240 64
928.342844 64
928.848942 64
929.355621 64
929.859961 64
930.359271 64
930.864104 64
931.369566 64
931.873926 64
932.375157 64
932.876203 64
933.380891 64
933.882792 64
934.384426 64
934.894092 64
935.398859 64
935.908247 64
936.408679 64
936.917803 64
937.425706 64
937.933551 64
938.433060 64
938.943212 64
939.446330 64
939.946568 64
940.456219 64
940.956331 64
941.461950 64
941.967859 64
942.472145 64
942.974802 64
943.480114 64
943.986128 64
944.488429 64
944.989658 64
945.490699 64
945.992457 64
946.492946 64
946.998631 64
947.499170 64
948.004238 64
948.513171 64
949.014293 64
949.522717 64
950.023124 64
950.527351 64
951.034902 64
951.535233 64
952.037482 64
952.538760 64
953.044633 64
953.557470 64
954.063520 64
954.576192 64
955.076785 64
955.576886 64
956.079473 64
956.582247 64
957.083448 64
957.587323 64
958.091458 64
958.594347 64
959.097736 64
959.603074 64
960.109349 64
960.614823 64
961.123342 64
961.629033 64
962.133221 64
962.642234 64
963.145961 64
963.645735 64
964.152823 64
964.659686 64
965.162961 64
965.670913 64
966.173689 64
966.683110 64
967.192910 64
967.698069 64
968.205200 64
968.706569 64
969.210297 64
969.710437 64
970.215616 64
970.722757 64
971.232299 64
971.740825 64
972.240979 64
972.742160 64
973.243987 64
973.749074 64
974.254983 64
974.762653 64
975.262799 64
975.772700 64
976.274192 64
976.778517 64
977.283103 64
977.784335 64
978.289292 64
978.792600 64
979.295146 64
979.800218 64
980.300285 64
980.805460 64
981.306353 64
981.806587 64
982.314094 64
982.822448 64
983.330561 64
983.836270 64
984.334716 64
984.844651 64
985.349133 64
985.850816 64
986.359635 64
986.865068 64
987.365599 64
987.871497 64
988.378497 64
988.882798 64
989.383588 64
989.884475 64
990.394288 64
990.895168 64
991.398891 64
991.903437 64
992.409703 64
992.913009 64
993.416652 64
993.921292 64
994.431422 64
994.933554 64
995.435925 64
995.936744 64
996.443004 64
996.944330 64
997.447327 64
997.952555 64
998.453504 64
998.963295 64
999.466712 64
999.973878 64
1000.479118 64
1000.979679 64
1001.480539 64
1001.987970 64
1002.490745 64
1002.994122 64
1003.496843 64
1003.996658 64
1004.504105 64
1005.006562 64
1005.513623 64
1006.023480 64
1006.525904 64
1007.026767 64
1007.535351 64
1008.037141 64
1008.540542 64
1009.047893 64
1009.554695 64
1010.057354 64
1010.560152 64
1011.065693 64
1011.566892 64
1012.069385 64
1012.578481 64
1013.084582 64
1013.587569 64
1014.098953 64
1014.601703 64
1015.105081 64
1015.609119 64
1016.118225 64
1016.621316 64
1017.124609 64
1017.626558 64
1018.136867 64
1018.646255 64
1019.155755 64
1019.655491 64
1020.157556 64
1020.665880 64
1021.174532 64
1021.676250 64
1022.179670 64
1022.688661 64
1023.194589 64
1023.695091 64
1024.198110 64
1024.699763 64
1025.199711 64
1025.706703 64
1026.217038 64
1026.719882 64
1027.226370 64
1027.729136 64
1028.235910 64
1028.745815 64
1029.246710 64
1029.756268 64
1030.262822 64
1030.765692 64
1031.266983 64
1031.768813 64
1032.276202 64
1032.780397 64
1033.286128 64
1033.795638 64
1034.297360 64
1034.799389 64
1035.308113 64
1035.816975 64
1036.325597 64
1036.830572 64
1037.338051 64
1037.845875 64
1038.347646 64
1038.850043 64
1039.352619 64
1039.853619 64
1040.359573 64
1040.861542 64
1041.367047 64
1041.876842 64
1042.380931 64
1042.882940 64
1043.384829 64
1043.884941 64
1044.392698 64
1044.895296 64
1045.396763 64
1045.904944 64
1046.406599 64
1046.907995 64
1047.415017 64
1047.921494 64
1048.424286 64
1048.924453 64
1049.425474 64
1049.930196 64
1050.434939 64
1050.936342 64
1051.445864 64
1051.947238 64
1052.447915 64
1052.955572 64
1053.460474 64
1053.964248 64
1054.470764 64
1054.972648 64
1055.480447 64
1055.985031 64
1056.485344 64
1056.986948 64
1057.487897 64
1057.988911 64
1058.496868 64
1059.006034 64
1059.511452 64
1060.011911 64
1060.521300 64
1061.024214 64
1061.526832 64
1062.027130 64
1062.534112 64
1063.037766 64
1063.540392 64
1064.048885 64
1064.554426 64
1065.057791 64
1065.563974 64
1066.066436 64
1066.576091 64
1067.081022 64
1067.584095 64
1068.086580 64
1068.595648 64
1069.096346 64
1069.605385 64
1070.110983 64
1070.619738 64
1071.122915 64
1071.627521 64
1072.133849 64
1072.634517 64
1073.140922 64
1073.641614 64
1074.148419 64
1074.655490 64
1075.164615 64
1075.676819 64
1076.178436 64
1076.679775 64
1077.183177 64
1077.687495 64
1078.192662 64
1078.696412 64
1079.203540 64
1079.709110 64
1080.214994 64
1080.724021 64
1081.227528 64
1081.731796 64
1082.238900 64
1082.741826 64
1083.242547 64
1083.744632 64
1084.253404 64
1084.769478 64
1085.274790 64
1085.782916 64
1086.292911 64
1086.801789 64
1087.309103 64
1087.816095 64
1088.320750 64
1088.825098 64
1089.336300 64
1089.842136 64
1090.342753 64
1090.843560 64
1091.354537 64
1091.856692 64
1092.362443 64
1092.869369 64
1093.373864 64
1093.879020 64
1094.892715 64
1095.395923 64
1095.902972 64
1096.410201 64
1096.914098 64
1097.424090 64
1097.935786 64
1098.437510 64
1098.943335 64
1099.452250 64
1099.958314 64
1100.461827 64
1100.963919 64
1101.462952 64
1101.967009 64
1102.470888 64
1102.972322 64
1103.473350 64
1103.982066 64
1104.483009 64
1104.987461 64
1105.490325 64
1105.997857 64
1106.497492 64
1107.002270 64
1107.508899 64
1108.012855 64
1108.517261 64
1109.020565 64
1109.526266 64
1110.035005 64
1110.537651 64
1111.045687 64
1111.549804 64
1112.052699 64
1112.558152 64
1113.062181 64
1113.566285 64
1114.071469 64
1114.572980 64
1115.078154 64
1115.578212 64
1116.085161 64
1116.594265 64
1117.103458 64
1117.608475 64
1118.117584 64
1118.623638 64
1119.131502 64
1119.633095 64
1120.141362 64
1120.648375 64
1121.158568 64
1121.670170 64
1122.171739 64
1122.672233 64
1123.178426 64
1123.680076 64
1124.182347 64
1124.687301 64
1125.188528 64
1125.690292 64
1126.195609 64
1126.694796 64
1127.203023 64
1127.712789 64
1128.220677 64
1128.723674 64
1129.226834 64
1129.728176 64
1130.232733 64
1130.735167 64
1131.237900 64
1131.743720 64
1132.246903 64
1132.754942 64
1133.254791 64
1133.759635 64
1134.262309 64
1134.763104 64
1135.263776 64
1135.768813 64
1136.282559 64
1136.792064 64
1137.301259 64
1137.804844 64
1138.312853 64
1138.822497 64
1139.329018 64
1139.837344 64
1140.338610 64
1140.847861 64
1141.357481 64
1141.864529 64
1142.371795 64
1142.876623 64
1143.383219 64
1143.886360 64
1144.388753 64
1144.889507 64
1145.394538 64
1145.895962 64
1146.396619 64
1146.906897 64
1147.410472 64
1147.913447 64
1148.414860 64
1148.920059 64
1149.438307 64
1149.943300 64
1150.444898 64
1150.946509 64
1151.454556 64
1151.955267 64
1152.457229 64
1152.965103 64
1153.474536 64
1153.990900 64
1154.491227 64
1154.993145 64
1155.495311 64
1155.998381 64
1156.508768 64
1157.018637 64
1157.530746 64
1158.034005 64
1158.540249 64
1159.048064 64
1159.556486 64
1160.064314 64
1160.578245 64
1161.077856 64
1161.585298 64
1162.091946 64
1162.598955 64
1163.101042 64
1163.604173 64
1164.104020 64
1164.606016 64
1165.113992 64
1165.621908 64
1166.127397 64
1166.637941 64
1167.147242 64
1167.656269 64
1168.159667 64
1168.662675 64
1169.164830 64
1169.666779 64
1170.170961 64
1170.674465 64
1171.176020 64
1171.676567 64
1172.177244 64
1172.683151 64
1173.185948 64
1173.687300 64
1174.192588 64
1174.697387 64
1175.197874 64
1175.703245 64
1176.208865 64
1176.709595 64
1177.214970 64
1177.716632 64
1178.218556 64
1178.720073 64
1179.229360 64
1179.729433 64
1180.237334 64
1180.738732 64
1181.745486 64
1182.254918 64
1182.756716 64
1183.257699 64
1183.757835 64
1184.260566 64
1184.764562 64
1185.272306 64
1185.779741 64
1186.280660 64
1186.788802 64
1187.297682 64
1187.802474 64
1188.306511 64
1188.813041 64
1189.313850 64
1189.818161 64
1190.322638 64
1190.825069 64
1191.327336 64
1191.828513 64
1192.336838 64
1192.837352 64
1193.340609 64
1193.845858 64
1194.352301 64
1194.861956 64
1195.366629 64
1195.874272 64
1196.374728 64
1196.876403 64
1197.382537 64
1197.890159 64
1198.395930 64
1198.898792 64
1199.403318 64
1199.909548 64
1200.409803 64
1200.910671 64
1201.411033 64
1201.914645 64
1202.420496 64
1202.922344 64
1203.424484 64
1203.927602 64
1204.428712 64
1204.937755 64
1205.446376 64
1205.946703 64
1206.451294 64
1206.957955 64
1207.460768 64
1207.961176 64
1208.470542 64
1208.970561 64
1209.477016 64
1209.979935 64
1210.485884 64
1210.988272 64
1211.497675 64
1212.000057 64
1212.500072 64
1213.006426 64
1213.509418 64
1214.018309 64
1214.520651 64
1215.021186 64
1215.527223 64
1216.027710 64
1216.530617 64
1217.040334 64
1217.544363 64
1218.053646 64
1218.561190 64
1219.064671 64
1219.563341 64
1220.066171 64
1220.578702 64
1221.081897 64
1221.584477 64
1222.088008 64
1222.590510 64
1223.091494 64
1223.592540 64
1224.102375 64
1224.607801 64
1225.110321 64
1225.620177 64
1226.122552 64
1226.628675 64
1227.135576 64
1227.636459 64
1228.140460 64
1228.640737 64
1229.141592 64
1229.644929 64
1230.145764 64
1230.648427 64
1231.149324 64
1231.656605 64
1232.162004 64
1232.669099 64
1233.181661 64
1233.681056 64
1234.189041 64
1234.698317 64
1235.198624 64
1235.700274 64
1236.202405 64
1236.702563 64
1237.214169 64
1237.713428 64
1238.213167 64
1238.713765 64
1239.221490 64
1239.723046 64
1240.223821 64
1240.730295 64
1241.230377 64
1241.738111 64
1242.740476 64
1243.244910 64
1243.748867 64
1244.252553 64
1244.759206 64
1245.260076 64
1245.763281 64
1246.267656 64
1246.767991 64
1247.275176 64
1247.779195 64
1248.280227 64
1248.788342 64
1249.297532 64
1249.801215 64
1250.303659 64
1250.807626 64
1251.308725 64
1251.814869 64
1252.321490 64
1252.828549 64
1253.336229 64
1253.836463 64
1254.339519 64
1254.844272 64
1255.353579 64
1255.856532 64
1256.363458 64
1256.874392 64
1257.365993 64
1257.872382 64
1258.372452 64
1258.882174 64
1259.389461 64
1259.894155 64
1260.394314 64
1260.897477 64
1261.397679 64
1261.905414 64
1262.412702 64
1262.915253 64
1263.415549 64
1263.916242 64
1264.418821 64
1264.926444 64
1265.436584 64
1265.943691 64
1266.448225 64
1266.949477 64
1267.458596 64
1267.959226 64
1268.467013 64
1268.967966 64
1269.469791 64
1269.977994 64
1270.481094 64
1270.983399 64
1271.492204 64
1271.994236 64
1272.502581 64
1273.006250 64
1273.515361 64
1274.016482 64
1274.523060 64
1275.019251 64
1275.524150 64
1276.029066 64
1276.529542 64
1277.033178 64
1277.544213 64
1278.050193 64
1278.556458 64
1279.059618 64
1279.561260 64
1280.061379 64
1280.561488 64
1281.066189 64
1281.575485 64
1282.086462 64
1282.587632 64
1283.088038 64
1283.588152 64
1284.091464 64
1284.603141 64
1285.102926 64
1285.604685 64
1286.104919 64
1286.613226 64
1287.112971 64
1287.618604 64
1288.121715 64
1288.623595 64
1289.126262 64
1289.631447 64
1290.133090 64
1290.642151 64
1291.143705 64
1291.648718 64
1292.152416 64
1292.655015 64
1293.162613 64
1293.663254 64
1294.165861 64
1294.672354 64
1295.176622 64
1295.679529 64
1296.185056 64
1296.686985 64
1297.190259 64
1297.694152 64
1298.201759 64
1298.702016 64
1299.206810 64
1299.716843 64
1300.222487 64
1300.724411 64
1301.226004 64
1301.733603 64
1302.235547 64
1302.737384 64
1303.239967 64
1303.745864 64
1304.254090 64
1304.762022 64
1305.266249 64
1305.766393 64
1306.273811 64
1306.781853 64
1307.282833 64
1307.789816 64
1308.291670 64
1308.794571 64
1309.293533 64
1309.794285 64
1310.294370 64
1310.796884 64
1311.303770 64
1311.812339 64
1312.314859 64
1312.818110 64
1313.322272 64
1313.822602 64
1314.326697 64
1314.828975 64
1315.333125 64
1315.837720 64
1316.342658 64
1316.846674 64
1317.346958 64
1317.847110 64
1318.349115 64
1318.853055 64
1319.362782 64
1319.862980 64
1320.371201 64
1320.871467 64
1321.372799 64
1321.877961 64
1322.383097 64
1322.885767 64
1323.391728 64
1323.900193 64
1324.402804 64
1324.903623 64
1325.413596 64
1325.921056 64
1326.425514 64
1326.927061 64
1327.427178 64
1327.933388 64
1328.437301 64
1328.946594 64
1329.453679 64
1329.959836 64
1330.466262 64
1330.973698 64
1331.481001 64
1331.987578 64
1332.488545 64
1332.992948 64
1333.494688 64
1333.997268 64
1334.499310 64
1335.006840 64
1335.512404 64
1336.012921 64
1336.517498 64
1337.025569 64
1337.526193 64
1338.032618 64
1338.539350 64
1339.042958 64
1339.546379 64
1340.050168 64
1340.550723 64
1341.053639 64
1341.554760 64
1342.054992 64
1342.556881 64
1343.061383 64
1343.569888 64
1344.075447 64
1344.582175 64
1345.085126 64
1345.594166 64
1346.096960 64
1346.598540 64
1347.101350 64
1347.607313 64
1348.109253 64
1348.609738 64
1349.117658 64
1349.623142 64
1350.127158 64
1350.635187 64
1351.135628 64
1351.635887 64
1352.140082 64
1352.648403 64
1353.156634 64
1353.659033 64
1354.159313 64
1354.659489 64
1355.163598 64
1355.667383 64
1356.168480 64
1356.669095 64
1357.172828 64
1357.677332 64
1358.178207 64
1358.684595 64
1359.187615 64
1359.692558 64
1360.200411 64
1360.706780 64
1361.208942 64
1361.718017 64
1362.222224 64
1362.731108 64
1363.238107 64
1363.739196 64
1364.240471 64
1364.746797 64
1365.248620 64
1365.757555 64
1366.257791 64
1366.758772 64
1367.259588 64
1367.759811 64
1368.266999 64
1368.767360 64
1369.268682 64
1369.768475 64
1370.269187 64
1370.771125 64
1371.278748 64
1371.786108 64
1372.288550 64
1372.794188 64
1373.297518 64
1373.801899 64
1374.311669 64
1374.813788 64
1375.323572 64
1375.828757 64
1376.338285 64
1376.842071 64
1377.349735 64
1377.851813 64
1378.356002 64
1378.859007 64
1379.368642 64
1379.868766 64
1380.378703 64
1380.883105 64
1381.383357 64
1381.892630 64
1382.397121 64
1382.906207 64
1383.407217 64
1383.908697 64
1384.411371 64
1384.920204 64
1385.420458 64
1385.924934 64
1386.432091 64
1386.942975 64
1387.437727 64
1387.941132 64
1388.448952 64
1388.949165 64
1389.455308 64
1389.961069 64
1390.461434 64
1390.968446 64
1391.475697 64
1391.984741 64
1392.506392 64
1392.998303 64
1393.499274 64
1394.000731 64
1394.502397 64
1395.006691 64
1395.513988 64
1396.016179 64
1396.525143 64
1397.028739 64
1397.529823 64
1398.030040 64
1398.539620 64
1399.048187 64
1399.550020 64
1400.059705 64
1400.566279 64
1401.070759 64
1401.573374 64
1402.074697 64
1402.574621 64
1403.082677 64
1403.597376 64
1404.091500 64
