# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
2225.707182 106
2225.722637 106
2225.728073 724
2225.741231 106
2225.762673 64
2225.778516 724
2225.781164 106
2225.788849 106
2225.806489 106
2225.827594 106
2225.828821 588
2225.839848 106
2225.856022 106
2225.874718 106
2225.879817 842
2225.890668 106
2225.924275 106
2225.929966 724
2225.974698 106
2225.982275 588
2225.989764 106
2226.007889 106
2226.024388 106
2226.032084 724
2226.041810 106
2226.057089 106
2226.073816 106
2226.081712 724
2226.083922 590
2226.091105 106
2226.106765 106
2226.123957 106
2226.132966 858
2226.141045 106
2226.157317 106
2226.174419 106
2226.183686 588
2226.190735 106
2226.207518 106
2226.221567 64
2226.226083 106
2226.227238 106
2226.233007 588
2226.234132 724
2226.241754 106
2226.258201 106
2226.276131 106
2226.285442 810
2226.292057 106
2226.326777 106
2226.335794 724
2226.341750 106
2226.357679 106
2226.380461 106
2226.386001 588
2226.392035 106
2226.407914 106
2226.425414 106
2226.431106 106
2226.435348 606
2226.442938 106
2226.458916 106
2226.477821 106
2226.486721 724
2226.496606 106
2226.509060 106
2226.525848 106
2226.536585 588
2226.543149 106
2226.558516 106
2226.576195 106
2226.587486 606
2226.591651 106
2226.609161 106
2226.626266 106
2226.639006 842
2226.642672 106
2226.659573 106
2226.682078 106
2226.689321 740
2226.694726 106
2226.709458 106
2226.727412 106
2226.738760 572
2226.743307 106
2226.762992 106
2226.772262 64
2226.776663 106
2226.790102 858
2226.793484 106
2226.810805 106
2226.828562 106
2226.841176 724
2226.849168 106
2226.864121 106
2226.877452 106
2226.891662 708
2226.893894 106
2226.941367 470
2226.949780 106
2226.991837 976
2227.042361 590
2227.060005 106
2227.092097 722
2227.141923 606
2227.192551 724
2227.229860 64
2227.243313 724
2227.294199 588
2227.344510 724
2227.396190 724
2227.403144 724
2227.413472 106
2227.432295 106
2227.445932 588
2227.448835 106
2227.462759 106
2227.466595 724
2227.466673 724
2227.479694 106
2227.483179 106
2227.496213 798
2227.503788 106
2227.512893 106
2227.516225 588
2227.518633 106
2227.529666 106
2227.533417 106
2227.538026 724
2227.546281 798
2227.550685 106
2227.555188 106
2227.564988 106
2227.567193 798
2227.576428 106
2227.590104 106
2227.590173 588
2227.590235 180
2227.597224 798
2227.600548 106
2227.608239 106
2227.615171 106
2227.618182 798
2227.621841 106
2227.629524 106
2227.633225 106
2227.634644 106
2227.639410 798
2227.647426 662
2227.650741 106
2227.655131 106
2227.663226 106
2227.664750 180
2227.668108 798
2227.672461 106
2227.679686 106
2227.681728 106
2227.685128 106
2227.689477 798
2227.696564 106
2227.697374 798
2227.706084 254
2227.713661 106
2227.714818 106
2227.718162 662
2227.726922 106
2227.729119 106
2227.733903 106
2227.734572 106
2227.740517 724
2227.741653 254
2227.746631 106
2227.747298 106
2227.748416 724
2227.756109 180
2227.757226 106
2227.763779 106
2227.764613 106
2227.768498 724
2227.770740 64
2227.773138 180
2227.782421 106
2227.783235 180
2227.797479 106
2227.798627 588
2227.816341 106
2227.832084 106
2227.850034 106
2227.851212 724
2227.867526 106
2227.883643 106
2227.898024 106
2227.901241 724
2227.914535 106
2227.930898 106
2227.951422 858
2228.001270 588
2228.052205 664
2228.089440 858
2228.101821 724
2228.112861 106
2228.140177 588
2228.153104 724
2228.190616 664
2228.204888 588
2228.228796 858
2228.231592 70
2228.239228 724
2228.250486 114
2228.252420 64
2228.253436 858
2228.277998 588
2228.291045 724
2228.297765 106
2228.303507 590
2228.329138 664
2228.329198 64
2228.341349 588
2228.353542 588
2228.371271 152
2228.379379 724
2228.403506 724
2228.454067 724
2228.504141 842
2228.554241 470
2228.604863 724
2228.618271 106
2228.637360 106
2228.651476 106
2228.654784 754
2228.668618 106
2228.685193 106
2228.705728 604
2228.753185 106
2228.756787 842
2228.775473 106
2228.787751 106
2228.805518 106
2228.806663 724
2228.818646 106
2228.835547 106
2228.851600 106
2228.857613 724
2228.882151 64
2228.907366 588
2228.958000 590
2229.008109 858
2229.037174 106
2229.052569 106
2229.058488 588
2229.071350 106
2229.087359 106
2229.101927 106
2229.113210 724
2229.119986 106
2229.137688 106
2229.153887 106
2229.159722 740
2229.168402 106
2229.175201 106
2229.179522 798
2229.187869 106
2229.190306 106
2229.203960 106
2229.207561 106
2229.210871 724
2229.222351 106
2229.236095 106
2229.254451 106
2229.255421 64
2229.261985 588
2229.272985 106
2229.290629 106
2229.311260 724
2229.361634 724
2229.412633 770
2229.426603 106
2229.438355 106
2229.454285 106
2229.462493 588
2229.471149 106
2229.490086 106
2229.507088 106
2229.513756 724
2229.523568 106
2229.538095 106
2229.558042 106
2229.563314 724
2229.571344 106
2229.591422 106
2229.605807 106
2229.614670 588
2229.622673 106
2229.640853 106
2229.654898 106
2229.666118 724
2229.675711 106
2229.688356 106
2229.705027 106
2229.715499 724
2229.722263 106
2229.741884 106
2229.754308 106
2229.766341 724
2229.773320 106
2229.790894 106
2229.794475 64
2229.808333 106
2229.811765 106
2229.817342 588
2229.821893 106
2229.825548 106
2229.827931 724
2229.835588 106
2229.839740 106
2229.852524 106
2229.857002 106
2229.868335 724
2229.871089 106
2229.872066 106
2229.880792 588
2229.882344 106
2229.890109 254
2229.891209 724
2229.898825 106
2229.901274 106
2229.906996 106
2229.918522 724
2229.925832 106
2229.944154 106
2229.956611 106
2229.968676 588
2229.973635 106
2229.989560 106
2230.006434 106
2230.019913 590
2230.022316 106
2230.045690 106
2230.056488 106
2230.069508 858
2230.073716 106
2230.090915 106
2230.107992 106
2230.120694 724
2230.123048 106
2230.145215 106
2230.156863 106
2230.170156 588
2230.173730 106
2230.190781 106
2230.208913 106
2230.221534 724
2230.223980 106
2230.243373 106
2230.257133 106
2230.261940 64
2230.274686 724
2230.275059 106
2230.288549 724
2230.292113 106
2230.309564 106
2230.322030 724
2230.324476 106
2230.344724 106
2230.357955 106
2230.373190 588
2230.374319 106
2230.391329 106
2230.407427 106
2230.423841 724
2230.426104 106
2230.446756 106
2230.458403 106
2230.475089 740
2230.476626 106
2230.491191 106
2230.507696 106
2230.525077 528
2230.542172 106
2230.575848 1094
2230.592424 106
2230.626270 724
2230.676681 724
2230.692604 106
2230.710517 106
2230.727261 470
2230.733318 106
2230.743216 106
2230.759541 106
2230.776369 106
2230.777528 724
2230.792610 106
2230.809302 106
2230.810523 64
2230.826949 106
2230.828059 842
2230.876829 106
2230.879127 470
2230.928971 842
2230.965999 106
2230.979747 472
2231.029275 976
2231.079926 588
2231.130677 724
2231.183422 724
2231.231257 724
2231.263494 70
2231.281036 64
2231.281809 336
2231.313070 106
2231.330920 106
2231.332238 858
2231.349595 106
2231.369025 106
2231.379860 106
2231.382678 842
2231.394878 106
2231.412257 106
2231.430483 106
2231.433687 588
2231.446653 106
2231.462538 106
2231.479727 106
2231.484219 724
2231.498813 106
2231.512354 106
2231.531208 106
2231.534048 606
2231.561015 106
2231.584911 842
2231.630371 106
2231.634581 588
2231.647033 106
2231.648176 174
2231.662199 106
2231.680527 106
2231.685007 724
2231.696116 106
2231.713780 106
2231.729943 106
2231.735683 724
2231.737901 248
2231.762997 106
2231.785259 724
2231.813010 106
2231.824063 64
2231.826357 106
2231.827493 174
2231.836158 588
2231.846241 106
2231.863587 106
2231.876668 174
2231.882278 106
2231.886740 606
2231.897832 106
2231.914461 180
2231.936713 724
2231.986199 588
2232.024066 106
2232.036991 724
2232.086466 724
2232.097270 106
2232.114369 106
2232.128336 180
2232.136848 722
2232.181635 106
2232.187050 590
2232.227734 106
2232.236988 724
2232.248532 106
2232.265973 106
2232.281838 106
2232.287424 724
2232.288092 64
2232.295792 724
2232.301423 106
2232.314835 106
2232.331378 106
2232.337973 722
2232.348809 106
2232.365425 106
2232.384241 106
2232.388708 708
2232.398659 106
2232.423854 106
2232.431948 106
2232.440557 606
2232.449575 106
2232.469305 106
2232.483164 106
2232.489428 724
2232.499180 106
2232.515250 106
2232.524570 248
2232.529133 106
2232.539665 454
2232.541860 106
2232.548493 724
2232.549642 106
2232.558493 106
2232.565739 106
2232.574456 106
2232.583341 322
2232.589968 356
2232.600122 528
2232.601249 106
2232.608801 798
2232.618752 106
2232.624343 106
2232.634178 106
2232.640111 282
2232.643435 322
2232.651810 282
2232.653219 106
2232.659001 106
2232.660890 454
2232.661961 180
2232.668663 106
2232.680145 106
2232.686324 106
2232.690795 146
2232.696185 106
2232.699713 282
2232.705304 322
2232.711088 282
2232.716636 106
2232.718812 180
2232.726417 180
2232.730721 106
2232.733305 106
2232.740950 282
2232.745274 106
2232.748524 106
2232.749677 220
2232.759417 282
2232.764712 106
2232.768109 106
2232.770284 322
2232.776401 106
2232.786621 106
2232.791057 692
2232.800876 282
2232.803401 106
2232.808943 146
2232.817354 106
2232.818918 550
2232.822479 106
2232.835189 106
2232.841588 282
2232.842071 328
2232.850034 692
2232.851272 106
2232.858131 180
2232.862385 282
2232.867318 322
2232.868650 106
2232.877257 106
2232.891457 146
2232.897703 402
2232.898870 282
2232.912041 692
2232.915463 402
2232.942329 456
2232.950368 220
2232.959902 282
2232.987475 994
2232.991719 282
2233.003045 180
2233.012666 248
2233.042279 146
2233.060786 846
2233.061826 106
2233.092233 502
2233.100890 106
2233.120030 106
2233.135275 106
2233.142971 282
2233.151550 106
2233.169310 106
2233.189520 106
2233.196949 282
2233.204921 106
2233.221279 106
2233.235867 106
2233.243776 146
2233.246059 106
2233.293613 456
2233.338305 106
2233.343986 282
2233.394529 202
2233.426906 106
2233.444083 570
2233.445192 282
2233.447398 114
2233.450652 1216
2233.491787 282
2233.495092 282
2233.513639 106
2233.542695 146
2233.544961 456
2233.563927 550
2233.572721 114
2233.593007 502
2233.595400 146
2233.600999 476
2233.620615 106
2233.636067 106
2233.643044 282
2233.646701 574
2233.647812 188
2233.651052 106
2233.669689 328
2233.689772 106
2233.696220 532
2233.704120 106
2233.721291 476
2233.735264 106
2233.744245 146
2233.745841 220
2233.745906 106
2233.749143 114
2233.793809 456
2233.796086 338
2233.839897 698
2233.844796 282
2233.846983 282
2233.887259 106
2233.894227 202
2233.896446 282
2233.905410 106
2233.920780 106
2233.927435 106
2233.940650 106
2233.945821 706
2233.946934 1024
2233.950188 106
2233.991953 282
2233.995749 282
2233.998108 472
2234.013660 254
2234.043690 146
2234.044941 456
2234.048301 456
2234.063779 180
2234.072210 114
2234.093694 78
2234.094909 570
2234.098280 320
2234.100991 106
2234.122136 106
2234.135971 106
2234.144754 282
2234.145946 574
2234.148281 746
2234.151577 106
2234.169369 254
2234.189460 106
2234.197287 532
2234.198405 708
2234.204321 106
2234.215864 64
2234.220950 106
2234.232200 106
2234.235436 106
2234.245282 334
2234.246352 106
2234.248563 472
2234.249754 114
2234.255226 106
2234.271984 106
2234.289172 106
2234.291116 70
2234.294384 456
2234.296579 338
2234.299805 438
2234.322529 106
2234.338688 106
2234.339795 180
2234.345496 282
2234.347768 282
2234.349992 456
2234.355456 106
2234.372951 106
2234.388086 180
2234.389167 106
2234.395672 202
2234.396813 282
2234.400492 456
2234.405649 106
2234.420571 106
2234.421751 106
2234.427528 106
2234.444480 106
2234.447279 114
2234.448422 822
2234.450824 530
2234.471460 114
2234.479027 64
2234.496362 282
2234.499274 472
2234.500287 320
2234.505993 248
2234.512950 106
2234.524360 106
2234.541074 106
2234.546594 456
2234.548770 456
2234.550991 456
2234.556601 106
2234.563295 106
2234.572973 114
2234.574115 106
2234.589881 106
2234.593407 160
2234.599653 434
2234.601477 530
2234.608278 106
2234.621789 106
2234.635917 106
2234.646930 574
2234.648073 746
2234.651366 394
2234.657601 106
2234.669593 180
2234.673238 106
2234.688846 106
2234.691109 106
2234.694706 114
2234.695860 248
2234.700588 958
2234.701554 590
2234.705717 106
2234.706877 106
2234.721546 106
2234.723802 106
2234.732842 106
2234.735071 106
2234.741169 106
2234.745216 106
2234.746362 106
2234.748617 586
2234.749743 114
2234.751968 456
2234.755645 106
2234.756757 106
2234.764823 114
2234.772930 106
2234.774191 106
2234.776830 174
2234.798637 144
2234.798752 106
2234.799527 338
2234.799564 438
2234.801634 456
2234.801702 64
2234.808134 106
2234.822079 106
2234.825425 106
2234.838563 106
2234.839693 106
2234.841898 106
2234.848395 282
2234.850597 456
2234.851744 470
2234.855107 106
2234.858683 106
2234.862106 114
2234.872694 106
2234.874991 106
2234.881103 106
2234.888665 106
2234.889811 106
2234.898557 282
2234.900765 456
2234.901902 338
2234.905484 106
2234.920159 106
2234.921297 106
2234.927941 106
2234.936917 114
2234.942145 106
2234.944638 106
2234.946847 114
2234.951340 996
2234.952940 708
2234.953022 64
2234.957962 106
2234.971064 114
2234.974766 106
2234.991163 106
2235.000222 760
2235.001373 180
2235.002517 336
2235.006404 248
2235.013907 106
2235.024988 106
2235.035851 114
2235.041361 106
2235.049043 456
2235.051237 456
2235.053457 708
2235.055970 106
2235.073021 114
2235.074267 106
2235.089903 106
2235.093243 114
2235.102469 744
2235.103590 606
2235.106082 64
2235.108329 106
2235.130341 106
2235.134720 114
2235.143045 64
2235.148433 188
2235.150628 590
2235.151729 320
2235.153927 960
2235.157305 106
2235.169255 106
2235.173778 106
2235.191319 106
2235.192523 106
2235.194765 114
2235.196683 248
2235.203636 1266
2235.203711 336
2235.206934 106
2235.209754 248
2235.224621 106
2235.226919 106
2235.232912 106
2235.241773 106
2235.242990 106
2235.245318 106
2235.249597 114
2235.250993 472
2235.252124 456
2235.254945 664
2235.256168 106
2235.261186 188
2235.264632 114
2235.273567 106
2235.275246 106
2235.275998 174
2235.277193 106
2235.293005 218
2235.295273 106
2235.300758 438
2235.301904 456
2235.304273 724
2235.304330 64
2235.305091 64
2235.308677 106
2235.309860 106
2235.322283 106
2235.323462 114
2235.325717 106
2235.327954 106
2235.338523 106
2235.343010 106
2235.344145 106
2235.351597 894
2235.353921 722
2235.354973 106
2235.364291 106
2235.364346 188
2235.371990 106
2235.375354 106
2235.377517 106
2235.381051 106
2235.389283 180
2235.393720 106
2235.396539 174
2235.401051 456
2235.402334 338
2235.404506 842
2235.405651 106
2235.410194 106
2235.419999 106
2235.421011 106
2235.427804 106
2235.437544 114
2235.442121 106
2235.444367 180
2235.454903 1132
2235.454986 858
2235.459174 106
2235.461325 106
2235.471443 114
2235.474687 106
2235.477402 106
2235.491154 106
2235.494533 106
2235.501758 180
2235.502999 624
2235.505088 740
2235.506638 248
2235.511174 106
2235.514265 64
2235.523350 106
2235.524462 174
2235.525471 106
2235.535989 114
2235.541139 106
2235.544667 106
2235.552000 456
2235.553168 708
2235.555416 722
2235.556574 106
2235.561054 106
2235.574596 106
2235.577939 106
2235.590892 106
2235.593737 114
2235.595226 106
2235.606404 1030
2235.606558 858
2235.608841 106
2235.613974 106
2235.628981 106
2235.630942 106
2235.644956 114
2235.653607 320
2235.656551 1034
2235.656671 740
2235.663520 248
2235.669743 106
2235.673102 106
2235.679897 106
2235.690948 106
2235.692067 106
2235.694897 188
2235.696014 248
2235.706286 894
2235.707421 1232
2235.709628 248
2235.710987 106
2235.712132 566
2235.724628 106
2235.727063 106
2235.728045 106
2235.732874 106
2235.741836 106
2235.743065 106
2235.745574 106
2235.749536 248
2235.749605 64
2235.753932 456
2235.755101 664
2235.756901 780
2235.761892 188
2235.764626 114
2235.773536 106
2235.774442 106
2235.776933 248
2235.780688 106
2235.793168 218
2235.795540 180
2235.803173 456
2235.804318 724
2235.807712 858
2235.808793 106
2235.809930 106
2235.812334 106
2235.822558 106
2235.824010 114
2235.825694 106
2235.829132 106
2235.829578 106
2235.838110 106
2235.843652 106
2235.844424 106
2235.845896 106
2235.854236 1160
2235.855367 106
2235.857554 1008
2235.859785 106
2235.862350 188
2235.872889 106
2235.875175 64
2235.875249 106
2235.876899 106
2235.881496 106
2235.889313 106
2235.893035 106
2235.896927 174
2235.904229 1148
2235.907974 856
2235.910482 106
2235.921692 106
2235.927664 106
2235.938123 114
2235.942740 106
2235.944213 106
2235.958730 782
2235.958887 858
2235.958989 64
2235.961256 106
2235.963830 670
2235.971300 114
2235.971937 64
2235.974801 106
2235.977045 106
2235.984641 106
2235.991599 106
2235.993866 106
2235.998395 106
2236.002465 180
2236.004714 336
2236.005555 740
2236.012315 106
2236.012983 1232
2236.018478 330
2236.023216 106
2236.024421 174
2236.029134 106
2236.036350 114
2236.043931 106
2236.044664 64
2236.047051 106
2236.054214 708
2236.055282 722
2236.060879 106
2236.064226 1216
2236.079570 106
2236.082673 106
2236.095968 180
2236.107231 606
2236.107299 858
2236.111588 106
2236.112716 106
2236.114910 1188
2236.124472 802
2236.129471 106
2236.130023 180
2236.134526 64
2236.135173 114
2236.154980 106
2236.156106 960
2236.156140 740
2236.161532 64
2236.163607 174
2236.169348 1222
2236.175075 582
2236.180330 106
2236.182004 106
2236.192698 106
2236.194881 106
2236.197105 106
2236.207740 336
2236.207802 1158
2236.211753 106
2236.212833 566
2236.213963 106
2236.219659 1158
2236.225095 1054
2236.228186 106
2236.230359 106
2236.245368 106
2236.246519 106
2236.249296 248
2236.256266 64
2236.257204 706
2236.264149 106
2236.268679 64
2236.270222 1190
2236.275707 598
2236.280508 106
2236.281623 106
2236.295885 106
2236.297577 106
2236.307029 858
2236.313520 180
2236.320868 1204
2236.326181 714
2236.328902 106
2236.331191 106
2236.346296 106
2236.347409 106
2236.357485 1008
2236.365399 106
2236.371385 1238
2236.376872 982
2236.379226 64
2236.379609 64
2236.381696 106
2236.397216 106
2236.422010 1190
2236.428707 802
2236.431094 106
2236.447983 106
2236.463530 106
2236.472870 1172
2236.477316 1038
2236.484847 106
2236.497666 106
2236.506236 64
2236.514510 106
2236.522047 1238
2236.527573 392
2236.531190 106
2236.548420 106
2236.564902 106
2236.572978 1196
2236.578480 274
2236.584287 106
2236.599629 106
2236.616374 106
2236.627332 590
2236.632546 106
2236.649388 106
2236.665585 106
2236.673427 722
2236.682113 106
2236.700358 106
2236.715478 106
2236.723963 842
2236.733808 106
2236.750220 106
2236.766506 106
2236.774315 724
2236.783525 106
2236.801196 106
2236.816964 106
2236.825537 588
2236.833382 106
2236.849566 106
2236.873426 106
2236.875627 724
2236.883584 106
2236.902691 106
2236.917726 106
2236.926536 724
2236.934492 106
2236.950616 106
2236.963760 248
2236.975758 724
2236.980045 724
2236.983383 106
2237.000886 106
2237.017008 106
2237.026490 588
2237.030037 64
2237.034462 106
2237.050733 106
2237.067833 106
2237.076487 590
2237.101708 106
2237.118062 106
2237.126971 858
2237.134583 106
2237.150844 106
2237.177485 588
2237.181830 858
2237.223694 106
2237.227509 724
2237.234857 106
2237.247642 248
2237.268179 106
2237.278477 724
2237.285233 106
2237.301798 106
2237.318711 106
2237.327686 724
2237.334548 106
2237.351804 106
2237.357725 248
2237.378271 470
2237.384843 106
2237.402178 106
2237.420125 106
2237.428496 842
2237.450134 106
2237.451315 174
2237.478473 724
2237.505404 64
2237.505461 70
2237.528982 590
2237.556276 106
2237.561272 106
2237.562409 174
2237.578678 722
2237.585237 106
2237.601396 106
2237.618512 106
2237.623049 106
2237.623452 174
2237.628918 724
2237.651816 106
2237.668608 106
2237.680683 724
2237.685174 106
2237.703030 106
2237.728944 588
2237.735662 106
2237.743712 248
2237.769545 106
2237.779085 724
2237.830070 724
2237.844854 106
2237.879292 606
2237.917657 114
2237.929444 588
2237.943284 106
2237.979841 724
2237.996057 114
2238.029909 724
2238.038571 106
2238.039506 64
2238.055404 106
2238.071500 106
2238.077308 114
2238.080677 588
2238.088677 106
2238.121496 106
2238.130397 724
2238.138322 106
2238.155567 106
2238.172127 106
2238.180527 724
2238.188205 106
2238.191496 114
2238.205324 106
2238.230752 724
2238.282031 588
2238.331068 724
2238.381303 724
2238.431636 588
2238.469960 106
2238.482430 858
2238.524603 64
2238.532176 590
2238.550874 106
2238.582873 724
2238.632490 588
2238.655442 106
2238.683205 842
2238.732799 724
2238.742931 106
2238.783525 588
2238.833232 724
2238.849584 106
2238.884330 724
2238.934416 724
2238.946119 106
2238.985145 454
2239.034522 858
2239.061735 64
2239.075268 106
2239.084536 590
2239.134947 722
2239.141460 590
2239.163849 106
2239.184457 724
2239.234905 606
2239.260173 724
2239.271188 106
2239.286768 842
2239.303056 606
2239.335328 588
2239.355829 106
2239.385689 724
2239.435787 724
2239.486028 588
2239.535953 724
2239.536359 64
2239.586429 472
2239.637806 858
2239.687639 588
2239.718803 858
2239.737500 724
2239.774632 588
2239.790968 724
2239.794612 114
2239.824287 724
2239.840896 724
2239.889495 114
2239.890562 706
2239.940627 724
2239.991502 724
2240.041053 604
2240.092406 724
2240.092902 64
2240.143254 724
2240.192972 724
2240.211263 106
2240.242351 588
2240.293386 590
2240.300694 106
2240.342678 858
2240.392869 588
2240.443992 708
2240.494872 740
2240.531200 64
2240.531355 70
2240.545813 708
2240.560999 106
2240.595503 588
2240.645116 724
2240.650271 106
2240.671811 64
2240.695356 858
2240.734272 106
2240.745400 606
2240.796446 588
2240.841103 106
2240.846142 708
2240.896601 724
2240.916637 106
2240.946263 588
2240.996387 740
2241.022594 106
2241.047281 724
2241.097273 588
2241.148051 724
2241.198992 724
2241.227288 114
2241.246110 64
2241.248300 842
2241.299147 470
2241.320494 114
2241.349457 590
2241.399529 858
2241.421045 114
2241.449740 842
2241.499574 588
2241.501691 106
2241.503897 114
2241.519669 106
2241.534567 106
2241.550226 472
2241.551345 106
2241.586251 106
2241.600463 842
2241.601580 106
2241.621196 106
2241.635604 106
2241.650650 722
2241.653978 106
2241.668855 106
2241.673956 64
2241.686096 106
2241.702222 798
2241.719792 106
2241.735910 106
2241.752558 680
2241.772602 106
2241.782920 248
2241.801872 106
2241.803242 724
2241.821405 106
2241.836541 106
2241.852439 106
2241.853542 722
2241.869763 106
2241.885905 248
2241.903198 724
2241.904314 106
2241.920076 106
2241.936567 106
2241.953515 664
2241.976486 106
2241.984074 248
2242.002633 106
2242.004008 840
2242.019907 106
2242.037721 106
2242.053810 798
2242.070303 106
2242.087773 106
2242.095415 106
2242.096516 174
2242.104736 606
2242.121444 106
2242.138095 106
2242.154361 842
2242.176271 106
2242.204674 454
2242.216549 64
2242.255317 858
2242.290791 106
2242.305331 590
2242.339782 106
2242.354366 106
2242.355511 588
2242.370703 106
2242.389556 106
2242.406886 724
2242.407419 106
2242.411440 106
2242.412598 174
2242.456062 858
2242.465803 106
2242.472451 106
2242.488002 106
2242.505041 106
2242.506005 732
2242.521095 106
2242.523288 858
2242.537783 106
2242.555897 796
2242.572162 106
2242.588382 106
2242.605478 106
2242.606818 590
2242.620557 248
2242.640595 106
2242.655772 106
2242.656884 858
2242.671900 106
2242.682401 64
2242.689779 106
2242.707261 590
2242.708404 106
2242.722528 106
2242.739653 106
2242.748306 248
2242.756984 588
2242.773263 106
2242.789128 106
2242.806131 106
2242.807214 858
2242.823851 106
2242.840824 106
2242.856732 106
2242.857921 590
2242.875395 248
2242.893503 106
2242.907242 470
2242.909918 106
2242.923250 106
2242.940826 106
2242.958006 798
2242.973492 106
2242.982355 106
2243.008299 724
2243.009266 106
2243.024125 106
2243.041777 106
2243.056834 106
2243.059715 588
2243.074523 106
2243.090750 106
2243.107112 106
2243.109319 724
2243.123927 106
2243.143033 106
2243.160473 842
2243.162731 106
2243.176808 106
2243.200298 724
2243.210669 282
2243.214104 106
2243.227744 106
2243.230713 64
2243.260729 636
2243.277567 106
2243.291278 106
2243.308921 106
2243.312257 1094
2243.325498 106
2243.346003 106
2243.359524 106
2243.363185 724
2243.375495 106
2243.394303 106
2243.409673 106
2243.412966 724
2243.467984 588
2243.520696 606
2243.567406 622
2243.618672 926
2243.629372 106
2243.668426 740
2243.683709 70
2243.691015 64
2243.694241 106
2243.710293 106
2243.718377 724
2243.769473 456
2243.776107 106
2243.819432 604
2243.863137 106
2243.870164 960
2243.912964 106
2243.919753 740
2243.927897 106
2243.945437 106
2243.965978 106
2243.970475 708
2243.979936 106
2243.996235 106
2244.012168 106
2244.021878 470
2244.028976 106
2244.045058 106
2244.062565 106
2244.076515 842
2244.079984 106
2244.093698 180
2244.124963 724
2244.175351 604
2244.177965 106
2244.211470 106
2244.223367 64
2244.225563 708
2244.229980 106
2244.246417 106
2244.261835 106
2244.275529 724
2244.325415 724
2244.329836 106
2244.346022 106
2244.362426 106
2244.376399 588
2244.380580 106
2244.396994 106
2244.414636 106
2244.427105 606
2244.431430 106
2244.447041 106
2244.477658 842
2244.478825 106
2244.484071 106
2244.495720 106
2244.511858 106
2244.527973 724
2244.529092 106
2244.545401 106
2244.562082 106
2244.577809 722
2244.578945 106
2244.596177 106
2244.601312 174
2244.613690 106
2244.628277 590
2244.630440 106
2244.646245 106
2244.665784 106
2244.677464 106
2244.678709 866
2244.700575 106
2244.709273 64
2244.712915 106
2244.728230 588
2244.730471 106
2244.747388 106
2244.779188 740
2244.780344 106
2244.797591 106
2244.808802 248
2244.828844 724
2244.829981 106
2244.847750 106
2244.864792 106
2244.879186 454
2244.880373 106
2244.897396 106
2244.904469 248
2244.928719 724
2244.930881 106
2244.947577 106
2244.961823 106
2244.965580 106
2244.979711 724
2244.980854 106
2245.000272 106
2245.014993 106
2245.030756 724
2245.032850 106
2245.049273 106
2245.068599 106
2245.081815 588
2245.083013 106
2245.098080 106
2245.115730 106
2245.124837 248
2245.131205 740
2245.148426 106
2245.166866 106
2245.181335 724
2245.182467 106
2245.198919 106
2245.231293 842
2245.242151 106
2245.268775 106
2245.270161 64
2245.282213 572
2245.332912 740
2245.370767 106
2245.383774 708
2245.385314 106
2245.401726 106
2245.416882 106
2245.433206 470
2245.436928 106
2245.451178 106
2245.472410 106
2245.483805 932
2245.501725 106
2245.516081 106
2245.534713 590
2245.536958 106
2245.549332 106
2245.574215 106
2245.584918 588
2245.592888 106
2245.602467 106
2245.617878 106
2245.633276 106
2245.640425 606
2245.650460 106
2245.668311 106
2245.685114 106
2245.686234 858
2245.701342 106
2245.717714 106
2245.725569 64
2245.735082 106
2245.737622 842
2245.750908 106
2245.767866 106
2245.785265 106
2245.787466 588
2245.802036 106
2245.821647 106
2245.838646 724
2245.887455 106
2245.889986 724
2245.902259 106
2245.918460 106
2245.940808 842
2245.986258 106
2245.990776 470
2246.005579 106
2246.018811 106
2246.035971 106
2246.042421 724
2246.053568 106
2246.070926 106
2246.084974 106
2246.091512 724
2246.101748 106
2246.125979 106
2246.135992 106
2246.142529 724
2246.151925 106
2246.173244 106
2246.186930 106
2246.193668 722
2246.221708 106
2246.243882 724
2246.253243 106
2246.270132 106
2246.286300 106
2246.290612 64
2246.293639 590
2246.344562 674
2246.395596 842
2246.402195 106
2246.445679 740
2246.454421 106
2246.495100 708
2246.501036 106
2246.545328 604
2246.596618 724
2246.605518 106
2246.622072 106
2246.638104 106
2246.647105 724
2246.656409 106
2246.671506 106
2246.688352 106
2246.696965 588
2246.706465 106
2246.723371 106
2246.726605 70
2246.731852 64
2246.738827 106
2246.747662 724
2246.755296 106
2246.773320 106
2246.792808 106
2246.798084 708
2246.805749 106
2246.822737 106
2246.841339 106
2246.848803 740
2246.856784 106
2246.871750 106
2246.888919 106
2246.899277 588
2246.907244 106
2246.923587 106
2246.939817 106
2246.949567 708
2246.956184 106
2246.973468 106
2246.989789 106
2247.000656 724
2247.007367 106
2247.023892 106
2247.041841 106
2247.052982 874
2247.056294 106
2247.072233 106
2247.090844 106
2247.103232 454
2247.108070 106
2247.124745 106
2247.140126 106
2247.153691 858
2247.157088 106
2247.172630 106
2247.192734 106
2247.205579 472
2247.206692 106
2247.225981 106
2247.256464 840
2247.277045 106
2247.285917 64
2247.306395 708
2247.308320 106
2247.326886 106
2247.344742 106
2247.359427 622
2247.384157 106
2247.395456 106
2247.409680 842
2247.433369 180
2247.461003 588
2247.509747 472
2247.521723 106
2247.560090 842
2247.610846 858
2247.666360 588
2247.675356 106
2247.694199 106
2247.708999 106
